timestamp,open,high,low,close,volume
2026-08-11T02:30:00+00:00,4406.64,4407.5,4404.1,4406.9,59098.0
2026-08-11T02:31:00+00:00,4406.86,4406.86,4404.32,4404.33,66763.0
2026-08-11T02:32:00+00:00,4404.33,4406.33,4404.31,4405.35,28309.0
2026-08-11T02:33:00+00:00,4405.39,4405.39,4403.09,4404.42,66420.0
2026-08-11T02:34:00+00:00,4405.12,4405.26,4404.21,4404.77,87525.0
2026-08-11T02:35:00+00:00,4404.77,4404.93,4402.39,4402.57,65382.0
2026-08-11T02:36:00+00:00,4402.42,4402.47,4398.93,4399.03,254247.0
2026-08-11T02:37:00+00:00,4398.97,4398.97,4396.72,4397.47,126295.0
2026-08-11T02:38:00+00:00,4397.47,4397.48,4394.05,4394.16,143526.0
2026-08-11T02:39:00+00:00,4394.12,4394.62,4392.69,4394.62,175002.0
2026-08-11T02:40:00+00:00,4394.58,4398.54,4394.56,4398.12,238121.0
2026-08-11T02:41:00+00:00,4398.67,4399.01,4397.17,4398.62,142064.0
2026-08-11T02:42:00+00:00,4398.62,4399.48,4398.45,4399.48,59976.0
2026-08-11T02:43:00+00:00,4399.44,4399.48,4397.19,4397.76,57242.0
2026-08-11T02:44:00+00:00,4397.77,4398.08,4396.89,4397.22,54313.0
2026-08-11T02:45:00+00:00,4396.78,4396.85,4396.0,4396.09,45983.0
2026-08-11T02:46:00+00:00,4396.06,4396.06,4393.36,4393.7,82918.0
2026-08-11T02:47:00+00:00,4393.74,4395.48,4392.87,4393.8,80272.0
2026-08-11T02:48:00+00:00,4393.8,4395.31,4393.8,4394.02,84605.0
2026-08-11T02:49:00+00:00,4394.06,4394.91,4393.24,4394.0,60650.0
2026-08-11T02:50:00+00:00,4393.53,4393.53,4391.08,4391.35,185566.0
2026-08-11T02:51:00+00:00,4391.35,4391.95,4390.19,4390.29,146065.0
2026-08-11T02:52:00+00:00,4390.25,4390.42,4387.78,4390.42,279632.0
2026-08-11T02:53:00+00:00,4390.42,4390.68,4389.35,4389.38,69981.0
2026-08-11T02:54:00+00:00,4389.38,4390.38,4387.91,4390.38,68407.0
2026-08-11T02:55:00+00:00,4390.38,4390.38,4386.63,4388.72,118132.0
2026-08-11T02:56:00+00:00,4388.72,4391.36,4388.72,4390.94,85230.0
2026-08-11T02:57:00+00:00,4390.84,4390.84,4388.51,4388.84,117056.0
2026-08-11T02:58:00+00:00,4388.87,4390.84,4388.83,4389.53,61202.0
2026-08-11T02:59:00+00:00,4389.56,4389.97,4389.22,4389.28,61329.0
2026-08-11T03:00:00+00:00,4389.34,4391.98,4389.16,4391.98,110056.0
2026-08-11T03:01:00+00:00,4392.0,4392.66,4391.59,4392.51,71824.0
2026-08-11T03:02:00+00:00,4392.5,4393.89,4391.78,4393.24,103311.0
2026-08-11T03:03:00+00:00,4393.24,4393.29,4391.86,4392.55,77723.0
2026-08-11T03:04:00+00:00,4392.52,4393.39,4392.52,4393.37,28181.0
2026-08-11T03:05:00+00:00,4393.37,4393.91,4393.34,4393.91,17508.0
2026-08-11T03:06:00+00:00,4393.86,4393.89,4389.9,4391.07,87207.0
2026-08-11T03:07:00+00:00,4391.38,4392.61,4391.16,4391.53,24604.0
2026-08-11T03:08:00+00:00,4391.53,4393.37,4391.19,4393.34,23136.0
2026-08-11T03:09:00+00:00,4393.15,4394.46,4393.12,4393.43,79070.0
2026-08-11T03:10:00+00:00,4393.43,4393.43,4391.93,4393.04,54432.0
2026-08-11T03:11:00+00:00,4393.01,4393.1,4391.93,4393.02,46607.0
2026-08-11T03:12:00+00:00,4392.99,4394.6,4392.99,4394.43,97976.0
2026-08-11T03:13:00+00:00,4394.43,4394.44,4392.99,4393.53,42520.0
2026-08-11T03:14:00+00:00,4393.53,4393.53,4392.74,4393.34,10816.0
2026-08-11T03:15:00+00:00,4393.3,4395.12,4393.29,4395.12,85513.0
2026-08-11T03:16:00+00:00,4395.09,4395.09,4392.93,4393.02,83712.0
2026-08-11T03:17:00+00:00,4392.94,4393.4,4392.93,4393.37,23733.0
2026-08-11T03:18:00+00:00,4393.4,4396.22,4393.4,4395.6,125635.0
2026-08-11T03:19:00+00:00,4395.61,4397.21,4395.6,4396.96,56825.0
2026-08-11T03:20:00+00:00,4397.0,4398.17,4396.96,4398.11,162641.0
2026-08-11T03:21:00+00:00,4398.11,4398.15,4396.85,4396.87,80115.0
2026-08-11T03:22:00+00:00,4396.9,4396.93,4396.74,4396.87,22447.0
2026-08-11T03:23:00+00:00,4396.88,4396.9,4394.75,4395.52,89078.0
2026-08-11T03:24:00+00:00,4395.52,4395.55,4394.69,4395.26,29041.0
2026-08-11T03:25:00+00:00,4395.26,4395.87,4395.2,4395.76,49229.0
2026-08-11T03:26:00+00:00,4395.8,4399.19,4395.73,4399.14,99200.0
2026-08-11T03:27:00+00:00,4399.14,4399.89,4399.1,4399.81,137981.0
2026-08-11T03:28:00+00:00,4399.81,4399.86,4397.76,4397.87,90562.0
2026-08-11T03:29:00+00:00,4397.91,4399.92,4397.91,4399.9,36168.0
2026-08-11T03:30:00+00:00,4399.9,4401.0,4399.63,4400.3,144860.0
2026-08-11T03:31:00+00:00,4400.3,4400.67,4399.63,4399.63,62885.0
2026-08-11T03:32:00+00:00,4399.63,4399.67,4399.14,4399.65,57277.0
2026-08-11T03:33:00+00:00,4399.62,4399.7,4398.85,4398.89,32305.0
2026-08-11T03:34:00+00:00,4398.85,4399.28,4398.8,4399.24,41672.0
2026-08-11T03:35:00+00:00,4399.5,4399.56,4399.09,4399.11,50672.0
2026-08-11T03:36:00+00:00,4399.11,4399.14,4399.09,4399.1,14655.0
2026-08-11T03:37:00+00:00,4399.14,4399.47,4399.07,4399.47,29041.0
2026-08-11T03:38:00+00:00,4399.43,4399.47,4398.68,4398.68,17465.0
2026-08-11T03:39:00+00:00,4398.68,4398.71,4398.62,4398.62,41994.0
2026-08-11T03:40:00+00:00,4398.62,4398.66,4397.76,4398.16,18162.0
2026-08-11T03:41:00+00:00,4398.16,4398.91,4398.09,4398.85,38461.0
2026-08-11T03:42:00+00:00,4398.85,4398.92,4398.61,4398.66,45921.0
2026-08-11T03:43:00+00:00,4398.63,4398.66,4396.8,4396.86,78715.0
2026-08-11T03:44:00+00:00,4396.82,4396.9,4395.26,4395.26,121585.0
2026-08-11T03:45:00+00:00,4395.26,4396.89,4395.23,4396.89,64522.0
2026-08-11T03:46:00+00:00,4396.9,4397.22,4394.93,4394.93,109178.0
2026-08-11T03:47:00+00:00,4394.97,4395.92,4394.83,4395.84,90023.0
2026-08-11T03:48:00+00:00,4395.88,4395.9,4395.66,4395.66,25706.0
2026-08-11T03:49:00+00:00,4395.38,4395.38,4393.98,4394.21,79798.0
2026-08-11T03:50:00+00:00,4394.22,4395.43,4394.21,4395.37,34995.0
2026-08-11T03:51:00+00:00,4395.37,4395.42,4394.24,4394.24,26561.0
2026-08-11T03:52:00+00:00,4394.28,4394.58,4393.59,4394.5,49066.0
2026-08-11T03:53:00+00:00,4394.5,4397.64,4394.47,4396.28,41964.0
2026-08-11T03:54:00+00:00,4396.28,4396.35,4395.95,4395.96,31786.0
2026-08-11T03:55:00+00:00,4395.99,4396.56,4395.96,4396.52,20775.0
2026-08-11T03:56:00+00:00,4396.52,4396.55,4396.02,4396.05,14911.0
2026-08-11T03:57:00+00:00,4396.02,4396.48,4396.0,4396.48,17110.0
2026-08-11T03:58:00+00:00,4396.21,4396.52,4396.08,4396.5,46854.0
2026-08-11T03:59:00+00:00,4396.5,4396.53,4395.85,4395.91,15963.0
2026-08-11T04:00:00+00:00,4395.88,4396.77,4395.82,4396.69,32939.0
2026-08-11T04:01:00+00:00,4396.69,4398.75,4396.69,4398.73,97155.0
2026-08-11T04:02:00+00:00,4398.71,4399.11,4398.68,4399.07,52480.0
2026-08-11T04:03:00+00:00,4399.03,4399.08,4398.39,4398.39,28517.0
2026-08-11T04:04:00+00:00,4398.34,4398.35,4398.3,4398.3,18780.0
2026-08-11T04:05:00+00:00,4398.33,4398.41,4398.31,4398.37,29004.0
2026-08-11T04:06:00+00:00,4398.34,4398.38,4397.39,4397.43,21711.0
2026-08-11T04:07:00+00:00,4397.44,4398.35,4394.99,4395.2,60391.0
2026-08-11T04:08:00+00:00,4395.35,4395.83,4395.3,4395.31,28435.0
2026-08-11T04:09:00+00:00,4395.3,4395.34,4394.49,4394.52,54425.0
2026-08-11T04:10:00+00:00,4394.52,4394.52,4392.77,4392.99,230305.0
2026-08-11T04:11:00+00:00,4392.94,4393.4,4392.35,4393.37,144152.0
2026-08-11T04:12:00+00:00,4393.33,4393.47,4392.94,4392.94,61875.0
2026-08-11T04:13:00+00:00,4392.98,4393.46,4392.98,4393.46,39566.0
2026-08-11T04:14:00+00:00,4393.45,4393.64,4393.02,4393.45,11582.0
2026-08-11T04:15:00+00:00,4393.46,4394.49,4392.83,4393.4,28490.0
2026-08-11T04:16:00+00:00,4393.4,4394.25,4392.87,4393.89,35167.0
2026-08-11T04:17:00+00:00,4393.81,4393.87,4393.06,4393.13,21615.0
2026-08-11T04:18:00+00:00,4393.1,4393.76,4393.09,4393.72,26820.0
2026-08-11T04:19:00+00:00,4393.76,4394.5,4392.58,4392.58,49106.0
2026-08-11T04:20:00+00:00,4392.57,4392.57,4390.41,4390.45,153252.0
2026-08-11T04:21:00+00:00,4390.45,4391.25,4389.13,4391.21,144202.0
2026-08-11T04:22:00+00:00,4391.17,4391.31,4390.66,4391.14,70101.0
2026-08-11T04:23:00+00:00,4391.14,4391.55,4391.11,4391.53,22397.0
2026-08-11T04:24:00+00:00,4391.49,4392.49,4391.49,4391.89,79279.0
2026-08-11T04:25:00+00:00,4391.86,4392.09,4391.81,4391.82,46204.0
2026-08-11T04:26:00+00:00,4391.82,4391.82,4390.68,4391.47,17071.0
2026-08-11T04:27:00+00:00,4391.44,4391.91,4391.38,4391.38,40772.0
2026-08-11T04:28:00+00:00,4392.0,4394.87,4392.0,4394.86,93349.0
2026-08-11T04:29:00+00:00,4394.82,4394.95,4394.82,4394.86,42608.0
2026-08-11T04:30:00+00:00,4394.9,4394.96,4391.43,4392.42,80234.0
2026-08-11T04:31:00+00:00,4392.46,4395.94,4391.43,4395.94,124061.0
2026-08-11T04:32:00+00:00,4395.93,4397.83,4395.07,4397.79,157865.0
2026-08-11T04:33:00+00:00,4397.79,4400.14,4397.77,4400.11,129728.0
2026-08-11T04:34:00+00:00,4399.77,4399.83,4397.47,4397.51,85495.0
2026-08-11T04:35:00+00:00,4397.47,4397.51,4394.57,4394.58,105794.0
2026-08-11T04:36:00+00:00,4394.62,4395.07,4392.86,4394.65,104877.0
2026-08-11T04:37:00+00:00,4394.69,4395.3,4393.61,4393.67,45979.0
2026-08-11T04:38:00+00:00,4393.88,4395.45,4393.88,4395.45,20187.0
2026-08-11T04:39:00+00:00,4395.42,4395.58,4395.15,4395.53,50619.0
2026-08-11T04:40:00+00:00,4395.59,4396.32,4395.59,4395.66,27175.0
2026-08-11T04:41:00+00:00,4395.62,4395.65,4394.82,4394.82,23774.0
2026-08-11T04:42:00+00:00,4394.85,4394.89,4391.6,4391.94,81114.0
2026-08-11T04:43:00+00:00,4391.9,4392.6,4391.87,4392.52,32688.0
2026-08-11T04:44:00+00:00,4392.56,4392.81,4392.52,4392.77,28824.0
2026-08-11T04:45:00+00:00,4392.8,4392.83,4391.78,4392.37,35393.0
2026-08-11T04:46:00+00:00,4392.4,4393.69,4392.4,4393.6,52573.0
2026-08-11T04:47:00+00:00,4393.63,4393.63,4393.01,4393.37,61478.0
2026-08-11T04:48:00+00:00,4393.37,4393.45,4392.82,4392.82,36682.0
2026-08-11T04:49:00+00:00,4392.82,4392.85,4389.79,4389.82,56868.0
2026-08-11T04:50:00+00:00,4390.06,4390.25,4389.52,4389.68,169869.0
2026-08-11T04:51:00+00:00,4389.65,4389.88,4389.63,4389.8,84934.0
2026-08-11T04:52:00+00:00,4389.8,4389.89,4388.73,4388.96,132287.0
2026-08-11T04:53:00+00:00,4388.96,4390.41,4388.48,4390.4,127180.0
2026-08-11T04:54:00+00:00,4390.4,4390.48,4388.89,4388.92,65906.0
2026-08-11T04:55:00+00:00,4388.92,4388.92,4387.14,4387.42,172438.0
2026-08-11T04:56:00+00:00,4387.38,4388.1,4386.76,4388.09,138986.0
2026-08-11T04:57:00+00:00,4388.09,4388.52,4387.99,4388.38,55577.0
2026-08-11T04:58:00+00:00,4388.34,4388.43,4388.16,4388.38,34805.0
2026-08-11T04:59:00+00:00,4388.35,4391.25,4388.33,4391.25,104954.0
2026-08-11T05:00:00+00:00,4391.25,4391.34,4389.87,4390.01,167936.0
2026-08-11T05:01:00+00:00,4390.01,4390.01,4387.38,4387.39,118041.0
2026-08-11T05:02:00+00:00,4387.39,4387.42,4386.92,4387.16,53369.0
2026-08-11T05:03:00+00:00,4387.15,4387.28,4387.1,4387.19,53594.0
2026-08-11T05:04:00+00:00,4387.19,4387.19,4385.59,4386.42,240227.0
2026-08-11T05:05:00+00:00,4386.42,4386.45,4383.49,4383.53,267104.0
2026-08-11T05:06:00+00:00,4383.55,4384.86,4383.42,4384.81,115431.0
2026-08-11T05:07:00+00:00,4384.8,4384.8,4383.89,4384.72,83081.0
2026-08-11T05:08:00+00:00,4384.7,4385.91,4384.04,4385.89,59837.0
2026-08-11T05:09:00+00:00,4385.89,4386.52,4385.86,4386.25,37857.0
2026-08-11T05:10:00+00:00,4386.21,4386.32,4384.73,4384.77,87143.0
2026-08-11T05:11:00+00:00,4384.79,4385.41,4382.28,4382.32,111260.0
2026-08-11T05:12:00+00:00,4382.33,4382.64,4380.72,4382.64,190889.0
2026-08-11T05:13:00+00:00,4382.6,4382.95,4382.53,4382.92,79663.0
2026-08-11T05:14:00+00:00,4382.92,4383.3,4382.7,4383.29,43787.0
2026-08-11T05:15:00+00:00,4383.29,4383.29,4382.17,4382.23,46966.0
2026-08-11T05:16:00+00:00,4382.27,4382.27,4381.48,4381.92,81881.0
2026-08-11T05:17:00+00:00,4381.96,4381.96,4379.62,4379.68,168515.0
2026-08-11T05:18:00+00:00,4380.07,4380.12,4379.35,4379.4,63434.0
2026-08-11T05:19:00+00:00,4379.31,4379.31,4378.82,4379.22,169278.0
2026-08-11T05:20:00+00:00,4379.26,4379.39,4377.85,4377.9,145600.0
2026-08-11T05:21:00+00:00,4377.91,4378.53,4377.31,4377.85,134156.0
2026-08-11T05:22:00+00:00,4377.84,4379.44,4377.19,4379.4,213832.0
2026-08-11T05:23:00+00:00,4379.4,4380.73,4378.65,4379.63,195988.0
2026-08-11T05:24:00+00:00,4379.63,4379.74,4378.7,4379.69,60408.0
2026-08-11T05:25:00+00:00,4379.7,4379.71,4376.7,4376.7,109524.0
2026-08-11T05:26:00+00:00,4376.73,4376.76,4373.48,4374.81,374999.0
2026-08-11T05:27:00+00:00,4374.79,4375.18,4373.55,4374.18,161812.0
2026-08-11T05:28:00+00:00,4374.18,4374.24,4373.28,4373.32,122810.0
2026-08-11T05:29:00+00:00,4373.28,4374.86,4373.23,4374.43,63228.0
2026-08-11T05:30:00+00:00,4374.1,4374.1,4363.72,4364.2,786959.0
2026-08-11T05:31:00+00:00,4363.96,4364.0,4359.24,4360.45,353452.0
2026-08-11T05:32:00+00:00,4360.48,4362.21,4356.48,4356.87,385741.0
2026-08-11T05:33:00+00:00,4356.92,4364.0,4356.92,4364.0,330357.0
2026-08-11T05:34:00+00:00,4364.0,4368.28,4363.32,4368.25,326913.0
2026-08-11T05:35:00+00:00,4368.25,4368.25,4365.68,4367.18,175174.0
2026-08-11T05:36:00+00:00,4367.44,4369.27,4366.7,4367.64,136094.0
2026-08-11T05:37:00+00:00,4367.65,4369.32,4365.62,4366.48,155585.0
2026-08-11T05:38:00+00:00,4366.7,4367.95,4365.58,4365.59,104861.0
2026-08-11T05:39:00+00:00,4365.59,4366.22,4361.94,4364.35,172063.0
2026-08-11T05:40:00+00:00,4364.31,4364.35,4361.87,4363.74,108068.0
2026-08-11T05:41:00+00:00,4363.78,4363.8,4361.33,4362.11,95204.0
2026-08-11T05:42:00+00:00,4361.84,4361.87,4358.83,4358.86,114727.0
2026-08-11T05:43:00+00:00,4358.9,4359.69,4358.41,4359.69,82429.0
2026-08-11T05:44:00+00:00,4359.69,4364.41,4359.69,4362.58,227104.0
2026-08-11T05:45:00+00:00,4362.4,4363.33,4359.78,4359.81,113636.0
2026-08-11T05:46:00+00:00,4359.81,4359.85,4357.71,4358.2,89072.0
2026-08-11T05:47:00+00:00,4358.42,4362.58,4358.14,4362.56,112800.0
2026-08-11T05:48:00+00:00,4362.57,4362.63,4358.87,4359.88,130313.0
2026-08-11T05:49:00+00:00,4359.85,4360.07,4357.58,4357.58,87351.0
2026-08-11T05:50:00+00:00,4357.58,4357.58,4354.7,4355.55,286531.0
2026-08-11T05:51:00+00:00,4355.52,4355.86,4353.6,4354.3,225650.0
2026-08-11T05:52:00+00:00,4354.3,4357.53,4354.09,4357.53,238601.0
2026-08-11T05:53:00+00:00,4357.47,4358.12,4355.47,4356.7,172079.0
2026-08-11T05:54:00+00:00,4356.7,4356.71,4355.32,4355.4,46253.0
2026-08-11T05:55:00+00:00,4355.1,4355.1,4353.53,4353.75,101700.0
2026-08-11T05:56:00+00:00,4353.71,4356.02,4353.0,4355.91,225984.0
2026-08-11T05:57:00+00:00,4355.91,4359.65,4355.88,4357.48,359985.0
2026-08-11T05:58:00+00:00,4357.45,4359.58,4357.42,4359.0,122746.0
2026-08-11T05:59:00+00:00,4358.99,4360.71,4358.99,4360.62,218986.0
2026-08-11T06:00:00+00:00,4360.2,4360.21,4357.63,4358.68,170511.0
2026-08-11T06:01:00+00:00,4358.64,4363.31,4358.64,4363.06,273748.0
2026-08-11T06:02:00+00:00,4363.06,4364.78,4361.72,4364.74,201334.0
2026-08-11T06:03:00+00:00,4364.74,4366.32,4364.7,4366.07,248562.0
2026-08-11T06:04:00+00:00,4366.07,4366.38,4365.04,4365.19,168875.0
2026-08-11T06:05:00+00:00,4365.15,4365.19,4364.21,4364.53,115579.0
2026-08-11T06:06:00+00:00,4364.58,4366.19,4364.58,4365.67,99585.0
2026-08-11T06:07:00+00:00,4365.71,4367.29,4365.47,4367.01,99262.0
2026-08-11T06:08:00+00:00,4367.01,4367.32,4366.03,4367.32,97711.0
2026-08-11T06:09:00+00:00,4367.32,4367.88,4367.32,4367.87,60128.0
2026-08-11T06:10:00+00:00,4367.87,4367.9,4365.51,4365.99,164613.0
2026-08-11T06:11:00+00:00,4365.96,4366.3,4363.03,4366.25,200383.0
2026-08-11T06:12:00+00:00,4366.21,4367.34,4365.77,4365.77,93519.0
2026-08-11T06:13:00+00:00,4365.75,4365.77,4363.44,4363.44,84355.0
2026-08-11T06:14:00+00:00,4363.44,4363.44,4358.22,4358.44,290319.0
2026-08-11T06:15:00+00:00,4358.44,4359.02,4356.85,4357.98,269227.0
2026-08-11T06:16:00+00:00,4357.95,4358.56,4356.95,4358.53,103015.0
2026-08-11T06:17:00+00:00,4358.56,4360.47,4358.53,4360.42,127164.0
2026-08-11T06:18:00+00:00,4360.43,4361.14,4358.28,4358.28,100550.0
2026-08-11T06:19:00+00:00,4358.28,4359.74,4355.05,4355.16,171110.0
2026-08-11T06:20:00+00:00,4355.12,4355.82,4353.62,4355.4,247113.0
2026-08-11T06:21:00+00:00,4355.75,4356.86,4354.0,4354.0,104267.0
2026-08-11T06:22:00+00:00,4354.66,4356.78,4354.66,4356.77,115908.0
2026-08-11T06:23:00+00:00,4356.76,4359.0,4356.76,4357.66,112734.0
2026-08-11T06:24:00+00:00,4357.63,4359.44,4357.14,4358.93,81938.0
2026-08-11T06:25:00+00:00,4358.89,4358.94,4357.16,4357.24,81961.0
2026-08-11T06:26:00+00:00,4357.24,4357.29,4355.61,4357.24,122658.0
2026-08-11T06:27:00+00:00,4357.22,4357.68,4356.72,4356.77,41490.0
2026-08-11T06:28:00+00:00,4356.73,4357.92,4352.39,4352.42,233358.0
2026-08-11T06:29:00+00:00,4352.42,4353.44,4348.47,4349.48,586836.0
2026-08-11T06:30:00+00:00,4349.48,4352.98,4348.86,4350.45,301053.0
2026-08-11T06:31:00+00:00,4350.49,4350.55,4347.6,4347.68,223772.0
2026-08-11T06:32:00+00:00,4347.64,4349.15,4347.14,4347.3,227974.0
2026-08-11T06:33:00+00:00,4347.3,4347.34,4345.67,4347.03,277949.0
2026-08-11T06:34:00+00:00,4347.07,4349.1,4346.8,4348.64,166252.0
2026-08-11T06:35:00+00:00,4348.5,4350.79,4348.11,4348.27,234291.0
2026-08-11T06:36:00+00:00,4348.11,4350.56,4346.67,4350.52,154021.0
2026-08-11T06:37:00+00:00,4350.48,4353.5,4350.48,4351.95,211404.0
2026-08-11T06:38:00+00:00,4351.95,4352.22,4350.22,4352.19,119914.0
2026-08-11T06:39:00+00:00,4352.5,4353.44,4352.42,4353.09,80885.0
2026-08-11T06:40:00+00:00,4353.09,4354.01,4352.95,4353.89,129392.0
2026-08-11T06:41:00+00:00,4353.89,4353.94,4353.22,4353.27,47254.0
2026-08-11T06:42:00+00:00,4353.27,4353.3,4353.0,4353.07,33878.0
2026-08-11T06:43:00+00:00,4353.07,4353.07,4350.67,4351.01,113558.0
2026-08-11T06:44:00+00:00,4351.05,4351.44,4348.73,4348.81,121462.0
2026-08-11T06:45:00+00:00,4349.21,4349.4,4348.36,4349.25,119896.0
2026-08-11T06:46:00+00:00,4349.93,4351.35,4349.37,4351.35,98188.0
2026-08-11T06:47:00+00:00,4351.32,4352.52,4351.32,4352.21,131561.0
2026-08-11T06:48:00+00:00,4352.21,4352.78,4352.17,4352.5,50927.0
2026-08-11T06:49:00+00:00,4352.5,4352.5,4352.42,4352.46,28129.0
2026-08-11T06:50:00+00:00,4352.5,4353.19,4351.97,4353.19,41878.0
2026-08-11T06:51:00+00:00,4353.15,4353.15,4352.34,4352.76,55323.0
2026-08-11T06:52:00+00:00,4352.76,4352.77,4350.85,4350.88,37081.0
2026-08-11T06:53:00+00:00,4350.88,4351.77,4349.18,4349.22,76859.0
2026-08-11T06:54:00+00:00,4349.22,4349.22,4347.12,4347.51,117757.0
2026-08-11T06:55:00+00:00,4347.55,4348.96,4346.11,4348.96,204501.0
2026-08-11T06:56:00+00:00,4348.96,4350.53,4348.29,4350.24,117409.0
2026-08-11T06:57:00+00:00,4350.36,4350.72,4350.36,4350.53,53197.0
2026-08-11T06:58:00+00:00,4350.53,4350.54,4350.17,4350.17,21072.0
2026-08-11T06:59:00+00:00,4350.17,4351.97,4350.16,4351.92,77554.0
2026-08-11T07:00:00+00:00,4351.92,4352.29,4351.11,4352.16,133352.0
2026-08-11T07:01:00+00:00,4352.19,4353.38,4350.98,4351.02,94736.0
2026-08-11T07:02:00+00:00,4350.99,4352.42,4350.98,4351.79,48630.0
2026-08-11T07:03:00+00:00,4351.75,4352.33,4348.56,4348.56,166650.0
2026-08-11T07:04:00+00:00,4349.6,4351.39,4349.19,4349.21,61834.0
2026-08-11T07:05:00+00:00,4349.21,4351.07,4349.21,4349.23,42682.0
2026-08-11T07:06:00+00:00,4349.26,4349.56,4347.87,4349.53,78442.0
2026-08-11T07:07:00+00:00,4349.53,4350.25,4348.66,4348.69,29281.0
2026-08-11T07:08:00+00:00,4348.69,4351.36,4348.61,4349.74,64738.0
2026-08-11T07:09:00+00:00,4349.78,4349.83,4347.9,4347.94,62533.0
2026-08-11T07:10:00+00:00,4347.95,4349.63,4347.91,4349.27,50815.0
2026-08-11T07:11:00+00:00,4348.93,4349.1,4348.28,4348.42,39308.0
2026-08-11T07:12:00+00:00,4348.46,4349.61,4348.4,4349.55,33308.0
2026-08-11T07:13:00+00:00,4349.78,4350.33,4349.56,4350.33,70798.0
2026-08-11T07:14:00+00:00,4351.37,4351.37,4349.55,4349.55,14564.0
2026-08-11T07:15:00+00:00,4349.59,4349.59,4348.42,4348.44,49893.0
2026-08-11T07:16:00+00:00,4348.44,4349.42,4348.39,4349.38,35877.0
2026-08-11T07:17:00+00:00,4349.41,4349.45,4347.28,4347.28,40779.0
2026-08-11T07:18:00+00:00,4347.33,4348.01,4346.84,4346.84,79624.0
2026-08-11T07:19:00+00:00,4346.86,4347.06,4344.5,4346.2,291444.0
2026-08-11T07:20:00+00:00,4346.16,4348.24,4346.11,4347.69,109982.0
2026-08-11T07:21:00+00:00,4347.66,4347.74,4345.92,4346.57,60347.0
2026-08-11T07:22:00+00:00,4346.81,4347.39,4346.18,4346.18,37343.0
2026-08-11T07:23:00+00:00,4346.18,4346.18,4344.19,4345.03,306279.0
2026-08-11T07:24:00+00:00,4345.06,4346.42,4345.06,4345.72,116556.0
2026-08-11T07:25:00+00:00,4346.32,4347.57,4346.17,4347.55,53447.0
2026-08-11T07:26:00+00:00,4347.53,4351.96,4347.53,4351.9,250558.0
2026-08-11T07:27:00+00:00,4351.91,4351.94,4350.63,4350.66,69325.0
2026-08-11T07:28:00+00:00,4350.66,4350.95,4350.64,4350.95,45558.0
2026-08-11T07:29:00+00:00,4350.95,4351.0,4349.81,4349.89,68929.0
2026-08-11T07:30:00+00:00,4349.87,4351.45,4349.32,4349.32,97521.0
2026-08-11T07:31:00+00:00,4349.36,4349.39,4345.65,4347.56,115989.0
2026-08-11T07:32:00+00:00,4347.57,4348.52,4346.93,4347.1,47622.0
2026-08-11T07:33:00+00:00,4347.16,4348.74,4347.16,4347.59,37086.0
2026-08-11T07:34:00+00:00,4347.59,4347.82,4347.01,4347.81,12973.0
2026-08-11T07:35:00+00:00,4347.81,4348.76,4347.78,4348.76,31639.0
2026-08-11T07:36:00+00:00,4348.73,4349.15,4348.46,4348.46,20701.0
2026-08-11T07:37:00+00:00,4348.47,4348.47,4347.35,4347.35,56049.0
2026-08-11T07:38:00+00:00,4347.35,4347.57,4346.78,4346.95,41849.0
2026-08-11T07:39:00+00:00,4346.58,4346.75,4346.05,4346.37,32910.0
2026-08-11T07:40:00+00:00,4346.11,4346.11,4344.12,4344.62,170271.0
2026-08-11T07:41:00+00:00,4344.62,4345.11,4344.23,4344.23,67660.0
2026-08-11T07:42:00+00:00,4344.24,4344.88,4344.17,4344.84,78282.0
2026-08-11T07:43:00+00:00,4344.84,4344.91,4344.22,4344.46,44439.0
2026-08-11T07:44:00+00:00,4344.46,4345.47,4344.46,4345.0,76887.0
2026-08-11T07:45:00+00:00,4345.0,4345.56,4345.0,4345.11,50153.0
2026-08-11T07:46:00+00:00,4345.14,4345.7,4345.06,4345.69,35294.0
2026-08-11T07:47:00+00:00,4345.69,4345.85,4344.98,4345.72,67197.0
2026-08-11T07:48:00+00:00,4345.75,4346.25,4345.72,4345.9,52210.0
2026-08-11T07:49:00+00:00,4345.9,4346.22,4345.46,4346.0,34282.0
2026-08-11T07:50:00+00:00,4346.0,4346.04,4345.08,4345.79,34512.0
2026-08-11T07:51:00+00:00,4345.83,4347.93,4345.22,4347.92,135996.0
2026-08-11T07:52:00+00:00,4347.91,4348.14,4347.36,4348.14,47258.0
2026-08-11T07:53:00+00:00,4348.12,4348.16,4346.84,4346.88,43770.0
2026-08-11T07:54:00+00:00,4347.09,4347.96,4347.05,4347.18,43525.0
2026-08-11T07:55:00+00:00,4347.18,4347.23,4346.25,4346.25,58616.0
2026-08-11T07:56:00+00:00,4346.32,4346.32,4345.41,4345.41,43858.0
2026-08-11T07:57:00+00:00,4345.41,4345.73,4344.48,4345.68,94838.0
2026-08-11T07:58:00+00:00,4345.72,4345.73,4344.49,4344.53,44091.0
2026-08-11T07:59:00+00:00,4344.5,4344.69,4344.39,4344.69,55828.0
2026-08-11T08:00:00+00:00,4344.72,4346.66,4344.47,4346.66,75751.0
2026-08-11T08:01:00+00:00,4346.66,4348.37,4346.62,4347.37,184675.0
